2021-05-08 09:35:40.550 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:40.655 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:40.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:40.743 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:40.805 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:41.025 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:41.131 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:41.335 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:41.409 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:41.669 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:42.880 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:42.970 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:43.653 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:43.837 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.050 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.304 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.448 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.522 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.547 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.587 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.640 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.702 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.751 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.776 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.847 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:44.877 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.038 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.317 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.559 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.588 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.733 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:45.910 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.330 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.385 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.444 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.518 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.714 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.764 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.895 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:46.938 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.122 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.232 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.288 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.380 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.577 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.654 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.864 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.947 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:47.972 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.008 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.167 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.321 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.388 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.426 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.473 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.498 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.592 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.616 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.808 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.833 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.895 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.953 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:48.993 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.021 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.085 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.116 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.154 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.186 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.227 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.267 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.312 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.522 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.554 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.578 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.631 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.656 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.762 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.861 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.895 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.929 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.958 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:49.989 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.045 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.103 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.152 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.252 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.305 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.504 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.738 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.861 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.916 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:50.938 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.029 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.084 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.152 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.255 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.286 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.339 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.407 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.436 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.491 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.672 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.789 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.818 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.910 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:51.996 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.083 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.194 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.231 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.437 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.598 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.650 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.701 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.744 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.796 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:52.953 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.046 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.204 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.275 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.513 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.821 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:53.872 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:54.440 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:54.599 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:54.814 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.031 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.204 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.282 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.307 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.349 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.398 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.479 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.503 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.569 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.598 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.743 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:55.870 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.117 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.147 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.288 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.489 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.661 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.690 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.742 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:56.806 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.010 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.061 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.185 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.223 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.331 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.428 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.483 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.570 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.780 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.836 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:57.923 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.013 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.037 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.074 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.204 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.295 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.375 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.401 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.481 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.575 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.600 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.699 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.726 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.775 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.818 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.853 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.878 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.933 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:58.966 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.003 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.038 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.071 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.112 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.148 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.279 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.348 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.376 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.401 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.448 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.489 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.552 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.697 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.731 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.756 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.794 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.867 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.927 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:35:59.974 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:00.116 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2021-05-08 09:36:00.167 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
